8.038363473134739756e-01,1.118538710554247917e+00,1.096602883882998647e+00,1.321727837978028841e+00,1.331783523913653067e+00,5.441986421594640078e-01,8.599452987434705875e-01,7.491294065238776057e-01,6.225742120731676543e-01,1.486991721427501023e+00,1.347809278367872121e+00
2.426389328028979997e-01,1.318560940132742942e+00,1.381427711258979452e+00,9.737333498736858717e-01,1.280869339686413255e+00,5.975703630517706921e-01,1.497591312852176948e+00,1.236368991234604309e+00,9.417064500938416849e-01,6.941518858576348761e-01,9.913731049376798277e-01
5.903938991581179074e-01,7.996376459061427244e-01,9.485012428860183364e-01,1.014817276228815235e+00,1.340330129449913699e+00,1.449727596123287832e+00,1.157922558603949881e+00,7.952492842136859030e-01,1.175905098477211697e+00,7.715247251104080384e-01,7.132598982708167057e-01
3.855127842983019359e-01,9.517988435197196617e-01,6.677577038149050681e-01,1.480498209984439928e+00,1.253266003218617808e+00,1.229359174636545315e+00,1.202656612539195091e+00,1.001603774228054355e+00,1.394351122216559880e+00,1.454366865450775759e+00,9.056893034597800485e-01
5.003671728994213419e-01,1.207387326509816283e+00,9.513754723892566822e-01,5.494419456455613693e-01,1.388057377404380066e+00,7.800273623414277768e-01,1.450450651193000207e+00,6.547390653729693311e-01,7.739495215634069059e-01,1.495084191141224039e+00,1.020194671928600805e+00
8.288729946659290082e-02,7.154284609387612237e-01,8.022298921773626246e-01,7.480046949752605645e-01,1.027587741798968057e+00,1.151628068100480906e+00,1.402348664356882102e+00,7.924555130070569664e-01,1.060515572649882277e+00,1.014147122760931108e+00,6.396741678897095440e-01
4.617863021204954288e-01,5.252366635607398360e-01,1.358180855314668811e+00,1.172941972293701340e+00,1.192266171897585325e+00,1.400343905773374864e+00,9.411039686941417015e-01,7.364029123272972654e-01,1.141504462266367259e+00,1.004767541755827942e+00,1.074073656757782214e+00
7.547122135313004687e-01,9.938040460027165457e-01,5.428911372968503457e-01,1.160308524473855130e+00,6.853544951801886498e-01,1.438664715737263622e+00,7.270496741227342463e-01,1.022053859164562706e+00,9.820749815728658794e-01,7.673588577078901407e-01,5.978012196149242730e-01
2.607254091647929761e-01,5.645565463475040735e-01,1.371395251590409536e+00,1.258447941787073088e+00,5.680334493724286116e-01,6.631709156564217222e-01,7.694125640378315367e-01,1.337003938605651809e+00,6.685798630450733304e-01,1.491853224202042583e+00,5.242536855083705927e-01
4.354432111269112005e-01,1.123169873942936769e+00,5.919082358111679154e-01,9.823984035546776683e-01,7.785022461537930427e-01,1.198978455054925618e+00,1.341994552091696269e+00,9.792577904891378582e-01,9.710387481963128620e-01,1.023047860129724818e+00,1.084525527321782645e+00
3.497072300824034530e-01,1.129810078835590481e+00,6.594659977248853444e-01,1.164974245768168659e+00,8.060399465139109765e-01,9.548878202947326255e-01,9.460161338845383128e-01,1.087923504966696209e+00,1.101993885556566299e+00,1.397458926211728070e+00,1.423810014630564336e+00
1.241807347076322454e-01,6.957049501169416672e-01,6.372119374947854409e-01,8.261288964872750551e-01,1.308536033735748783e+00,9.391406017066434853e-01,1.212486373922607941e+00,7.698889141452087692e-01,6.328793272218674604e-01,1.165589891520505850e+00,8.034727323713224401e-01
6.314046352337613355e-01,1.305428859927741048e+00,7.910220844697368747e-01,1.216216169017623194e+00,1.138918061653382274e+00,5.813416077122923742e-01,8.549894104144371010e-01,6.682898184965465616e-01,1.444627835035153796e+00,5.181753231963908135e-01,6.835400288658550760e-01
8.992636507777296284e-01,1.320105792810161827e+00,7.909301202467738934e-01,1.421872627558751212e+00,1.415500475088972809e+00,6.476424880714142240e-01,1.209647173998930514e+00,1.346732080837901524e+00,1.108417342434592001e+00,8.483475901934546259e-01,9.707238250484206965e-01
2.669064215610106316e-02,8.657488657379863728e-01,6.353548416733015847e-01,1.071096548565233286e+00,5.466864375486740757e-01,8.416921667955955533e-01,7.014021599722733979e-01,1.133298990003226869e+00,5.099701805448527692e-01,7.887664962411057301e-01,1.386619102606820864e+00
8.036563257866663479e-01,9.492043945629224933e-01,1.346368700116052697e+00,1.305431742554039598e+00,1.416772268426463199e+00,8.761875853466990494e-01,7.837115966216102736e-01,1.273042056862889737e+00,1.326141479445114735e+00,1.074233899942834469e+00,7.988811934364241640e-01
1.129576121154608481e-01,1.293514576016684181e+00,5.060965427855825816e-01,7.359327220133192737e-01,1.498763072987316036e+00,6.224106008191693240e-01,1.146300518083116282e+00,8.790236166431253384e-01,7.846847522144603237e-01,1.478784412013996130e+00,1.292268434586925308e+00
0.000000000000000000e+00,1.411243594339492979e+00,1.166032632987001882e+00,1.368692527661788283e+00,9.869083617921479146e-01,9.198069014860253967e-01,1.138611557718050893e+00,1.201688189221453040e+00,8.026280537285019889e-01,5.786803691017604612e-01,6.928710165607497862e-01
0.000000000000000000e+00,1.495600283878439685e+00,6.567667964788266310e-01,1.261460022187355756e+00,1.022219109529751702e+00,7.016134000307319152e-01,1.206727997967257160e+00,1.366225049108023448e+00,9.033258110112535322e-01,1.193614367519558517e+00,1.198802926248506928e+00
0.000000000000000000e+00,1.272339426766861514e+00,7.704632814611654945e-01,1.490335406564707643e+00,9.213568417879889338e-01,1.413399264441129954e+00,1.128279242262385296e+00,5.918053423669734636e-01,9.025414890586211936e-01,1.159150968975615648e+00,1.054068583814449012e+00
0.000000000000000000e+00,1.002901998478461287e+00,1.392053335394501712e+00,1.245845569181485146e+00,1.262602573809508133e+00,1.256560795102535710e+00,1.226761795307409031e+00,8.801617982712528487e-01,1.350519020297964001e+00,5.351416707422151919e-01,1.391092193779978281e+00
8.733368775346710411e-01,1.429131612013029740e+00,9.221843477567304159e-01,1.333462949503521289e+00,1.060173425433083239e+00,9.506652226997949207e-01,1.234555238806016142e+00,1.390921503404485060e+00,1.036754895117112163e+00,1.037001037365235856e+00,5.093644571971244206e-01
2.637688205517001450e-01,8.425674006095055235e-01,1.027592718152981588e+00,1.036439367373229281e+00,7.429182171345106722e-01,1.178496862655572741e+00,8.253220336253400680e-01,1.393031283629924122e+00,1.194070929620980159e+00,1.211081462081929017e+00,8.084006985013661994e-01
7.118905392748763328e-01,5.754365107838088633e-01,8.017458538401355250e-01,1.039535975636516785e+00,1.383381203182613373e+00,1.217697638338987032e+00,5.837786445422931125e-01,1.043637118369902250e+00,9.268845250638797495e-01,1.001933388831179883e+00,1.385278520141248748e+00
2.865380920258750463e-01,7.687730803389118961e-01,6.993644545569097648e-01,1.170532818633222671e+00,7.541442125548827313e-01,1.106177035767712979e+00,1.357632359240312336e+00,1.110799840875194455e+00,1.302046377311542713e+00,9.424557053587407918e-01,5.526986609987061261e-01
8.980195513987135891e-01,1.262374561995252886e+00,1.114007622212403126e+00,1.402458055179557572e+00,7.973240034723437786e-01,7.156335586663927772e-01,8.424222286167143414e-01,6.746625206616153614e-01,5.218975397857587017e-01,8.756286822149985660e-01,1.205769573356600510e+00
8.424483789284622492e-01,1.138197416126092154e+00,9.539432666049741938e-01,1.480415194057067785e+00,1.253597612041721376e+00,9.621313970781298908e-01,1.268610224919964669e+00,9.211059910571871567e-01,1.181946016628789398e+00,8.290388856433362763e-01,8.168851677828561364e-01
0.000000000000000000e+00,1.484727432312525686e+00,1.342027331169521887e+00,1.205258313813373672e+00,7.203376775728382864e-01,1.480378022926831072e+00,7.820777692440991080e-01,6.288307562943049600e-01,5.656324023121953593e-01,5.664005508709404335e-01,1.115258298013956706e+00
8.743150723761050624e-02,5.552274444173420642e-01,1.120544471189192981e+00,1.252036104467900701e+00,1.462373514624230930e+00,5.872799141133181466e-01,6.120720088577665807e-01,1.220771962070751115e+00,1.319628337463836454e+00,8.713983706545120889e-01,9.857284534378126795e-01
6.852441483273903344e-01,1.047137182521967080e+00,1.390488207224461537e+00,1.161346112307951817e+00,1.361100076373343182e+00,1.168956345114074757e+00,1.238521567905602749e+00,1.121358822956498580e+00,9.483931750791285697e-01,1.379774982733312783e+00,1.187738810593430561e+00
8.508684489450016875e-01,9.215298604739547983e-01,5.133157465104686290e-01,1.079288204788505290e+00,7.956701258887513006e-01,1.317897898799598178e+00,9.371832286093438880e-01,9.382838205401662357e-01,8.224833854549569168e-01,1.032795908893302528e+00,1.088221706669801669e+00
9.299215264894856725e-01,1.476472988532140596e+00,1.032909857789730879e+00,1.270835981023157091e+00,1.000984421633163812e+00,1.134400675612406761e+00,1.092513967035354305e+00,1.182191777681872225e+00,5.575602569536670661e-01,6.896433151754477464e-01,6.916878427998643941e-01
6.150454927839121844e-02,5.306378878792907816e-01,1.012571996353582637e+00,1.064258852348491491e+00,1.163640209574513307e+00,5.130045440042441118e-01,1.291969087287166085e+00,9.666436033126085681e-01,8.046587325598638651e-01,7.129543687840051991e-01,1.210640414641876550e+00
0.000000000000000000e+00,1.253384204882934005e+00,1.431297395306436959e+00,1.453496046509346940e+00,8.930166962068085690e-01,1.274859543457329547e+00,5.194913605319261274e-01,6.544635547052466418e-01,1.082415457099655587e+00,1.448597751120994204e+00,5.081625328621433013e-01
2.895279081435613855e-01,7.737672586004005204e-01,6.050573388871410829e-01,7.801378332302676410e-01,8.294857252847054330e-01,1.194565541065206737e+00,1.317599291850257481e+00,1.205342740999727269e+00,7.923523504148369812e-01,1.241551376584278721e+00,8.654419556162795679e-01
2.715886484931949729e-01,5.725321493100548054e-01,1.070780663356958762e+00,6.979803739051808620e-01,7.855178843150759649e-01,1.159514740165796143e+00,5.835835379940693679e-01,5.737044111594850060e-01,1.332692507776576996e+00,1.329484959473190786e+00,1.184719530768583162e+00
7.450200095403364253e-01,1.451928049425916134e+00,1.451604110089757427e+00,8.614988498286783036e-01,5.569062852303474642e-01,1.413723220426377214e+00,1.044067497476761197e+00,7.699440652198467072e-01,1.025831424437086747e+00,1.009534485842519036e+00,7.551785104388137881e-01
1.471929792998265540e-01,1.087422058731230212e+00,1.382464214055412199e+00,5.298115077495131331e-01,5.903890540002043608e-01,1.411167915232627745e+00,7.195787442679612012e-01,1.347728543771575804e+00,1.382460920003488303e+00,9.348002863073266999e-01,1.070721240979479738e+00
2.012130516088094789e-01,1.262705859349461779e+00,1.458210075159863228e+00,5.438645373675192740e-01,9.322537974170771458e-01,6.683109481924648376e-01,7.947194037093706642e-01,1.291158717064724293e+00,1.113413690854903049e+00,5.390171156804433039e-01,1.400623628062287906e+00
5.281669592040875161e-01,1.023402339395636185e+00,1.023334363263451952e+00,1.332846148981362999e+00,1.012401391832669084e+00,1.158225908271752980e+00,7.574145409587724753e-01,6.211266340200785052e-01,1.180671445432753597e+00,1.196913203104327028e+00,1.212727838778966394e+00
1.328859112779533502e-01,7.872826786983577740e-01,6.723186786518339231e-01,1.146304963114523456e+00,9.763763459649612564e-01,6.088081117962628186e-01,1.278247432921393312e+00,7.615457902933681078e-01,6.521623526894616552e-01,7.305237510807662815e-01,9.237145840157049426e-01
9.996335960400632992e-01,1.273416598879218764e+00,9.504072386961206487e-01,1.292295803231240159e+00,1.344329933462693250e+00,1.030423973583526553e+00,1.488388352614088417e+00,1.264198008630864845e+00,1.301745942385275967e+00,1.423065249420419676e+00,1.378000526863843778e+00
9.501528359299354909e-02,8.291622849480939639e-01,1.145256131118669529e+00,1.192725182646113602e+00,1.092845437381133600e+00,1.068915389309371022e+00,1.136872268150586729e+00,1.128652436492738831e+00,1.358911419381883867e+00,6.289036000943313276e-01,1.411397843087200066e+00
6.901911215835443425e-02,9.403731982715507476e-01,5.380232767295999308e-01,5.802998789874657115e-01,9.276377493096454874e-01,1.283368988423645440e+00,1.264888796156751871e+00,6.961646576117600516e-01,5.691924088697999373e-01,1.127907081602670614e+00,9.308813466736769460e-01
2.730412841291995907e-02,6.833684928936786251e-01,9.415147474752048051e-01,1.147082928372078925e+00,1.015897422299818054e+00,6.725593419346769242e-01,1.130953900416019398e+00,1.033598382069746968e+00,9.997744571764742849e-01,6.030897107218725628e-01,7.991186494796651552e-01
0.000000000000000000e+00,1.288184704243954926e+00,6.121189270945578409e-01,1.012976735317319354e+00,6.330548763255474665e-01,1.156126579731100001e+00,6.310112249678839769e-01,9.791892676178823862e-01,1.414064346401918471e+00,8.693743322681026786e-01,7.249852475246348904e-01
8.562513867415590951e-01,1.048520799431912565e+00,1.268493381429356859e+00,1.185619403651628101e+00,1.171186160162483336e+00,1.226304420385846639e+00,1.421582216336269466e+00,6.220102316848757917e-01,1.411632937081582995e+00,9.461586929069072394e-01,1.267017668342623971e+00
0.000000000000000000e+00,1.236787377514812380e+00,9.845320940739205051e-01,1.185993850817596451e+00,1.119133478252298364e+00,1.039940349277433285e+00,6.486773529355164269e-01,1.071025217472993285e+00,7.449975743531123129e-01,5.102220936984485089e-01,7.936288988021912294e-01
3.684765332493520340e-01,5.949516336720183096e-01,1.279354402490660014e+00,1.299195684662573624e+00,7.135019941401530286e-01,9.896689679603291045e-01,1.068333191627786283e+00,1.094137255027337163e+00,5.300290446076324491e-01,1.173967469414580744e+00,1.468861805233530493e+00
2.536531184046827980e-01,7.626318957707279855e-01,7.968456110075058385e-01,8.802760596481643551e-01,9.975858881495026642e-01,1.196607677016209070e+00,5.549629969862007739e-01,5.769295664127165324e-01,5.650126033695339611e-01,1.347013780719358955e+00,7.027883015906106756e-01
6.812519549443091238e-01,1.182580444258195085e+00,1.026179643769985717e+00,1.036721498990147650e+00,1.317472658276845454e+00,1.236072542304515132e+00,6.115081024401872734e-01,1.450346480296821561e+00,8.833144492056888009e-01,8.184878671918465187e-01,7.461777169627026307e-01
2.716020974218611994e-01,9.523031015064644667e-01,1.298348216019806323e+00,1.069135465276436658e+00,1.064604702225430577e+00,6.145338987766387762e-01,1.014142234560118316e+00,1.434740684717003223e+00,1.252375408309479576e+00,1.254353799477808007e+00,1.402666113151494143e+00
7.820069044333908259e-01,7.970234515747525172e-01,5.083541974942030750e-01,1.147831403863151856e+00,7.914219304784902986e-01,7.269783759317691718e-01,6.040052291383946059e-01,5.548158128461919691e-01,6.578506386793283589e-01,1.334891498051733016e+00,7.252672383171017145e-01
2.110240422780607084e-01,6.512585376450552577e-01,5.439141177863756615e-01,9.473640825327043213e-01,8.661501614898574619e-01,1.353926575221719109e+00,1.133376283438630505e+00,7.406672050268491292e-01,5.006591012404942864e-01,8.847236003431893092e-01,1.443711172432077028e+00
9.105097643964632503e-02,1.218301369336220130e+00,8.718562442924934208e-01,5.081257467866112654e-01,1.079377997037240799e+00,5.153360739099742682e-01,1.477868373026092197e+00,8.587421224377522755e-01,6.863674093549209099e-01,9.321622381618153153e-01,1.023273355072765289e+00
6.988231088683354297e-01,1.476783004393213528e+00,7.715812855583410457e-01,1.029781176986976909e+00,5.138405110735995152e-01,8.563171280602619451e-01,1.228610772506484317e+00,5.869248600831004081e-01,7.442729442308256838e-01,1.024226821621397221e+00,8.290179472218622836e-01
1.760480765494997768e-01,8.099362351010407357e-01,9.161599677739075132e-01,1.098635886543280815e+00,5.234704124266588154e-01,1.260956152916033357e+00,1.180890531470166538e+00,7.083544885968255933e-01,1.472842481374219359e+00,7.304343442053150559e-01,8.761232396870087813e-01
5.035342016154482625e-01,9.787227416374504330e-01,1.454738992421780175e+00,1.342272645032047684e+00,1.111344902778198529e+00,1.006224608847930302e+00,1.114573027949154138e+00,1.396019839323721090e+00,1.099350948580784859e+00,1.057613974392391576e+00,1.323807968937678048e+00
